# Subsample from the 1982 Highschool and Beyond (HS & B) Survey.
# Raudenbush & Bryk (2002). Hierarchical linear models. Chap. 4.
#
# sector: 0 public high school, 1 Catholic high school
#
"school" "student" "cons" "minority" "female" "ses" "meanses" "cses" "mathach" "size" "sector" "pracad" "disclim" "himinty"
3688 20 1 0 1 .5120000243186951 .41100001335144043 .10100001096725464 22.0310001373291 375 1 .9100000262260437 -1.5210000276565552 0
3688 21 1 0 1 .9020000100135803 .41100001335144043 .4909999966621399 14.128999710083008 375 1 .9100000262260437 -1.5210000276565552 0
3688 22 1 0 1 -.1379999965429306 .41100001335144043 -.5490000247955322 7.76200008392334 375 1 .9100000262260437 -1.5210000276565552 0
3688 23 1 0 1 .9319999814033508 .41100001335144043 .5209999680519104 15.968999862670898 375 1 .9100000262260437 -1.5210000276565552 0
3688 24 1 0 1 1.4320000410079956 .41100001335144043 1.0210000276565552 18.61400032043457 375 1 .9100000262260437 -1.5210000276565552 0
3688 25 1 0 1 -.07800000160932541 .41100001335144043 -.48900002241134644 6.927999973297119 375 1 .9100000262260437 -1.5210000276565552 0
3688 26 1 0 1 -.057999998331069946 .41100001335144043 -.4690000116825104 21.934999465942383 375 1 .9100000262260437 -1.5210000276565552 0
3688 27 1 0 1 .22200000286102295 .41100001335144043 -.18900001049041748 17.308000564575195 375 1 .9100000262260437 -1.5210000276565552 0
3688 28 1 0 1 -.3580000102519989 .41100001335144043 -.7690000534057617 21.444000244140625 375 1 .9100000262260437 -1.5210000276565552 0
3688 29 1 0 1 .7519999742507935 .41100001335144043 .340999960899353 19.6200008392334 375 1 .9100000262260437 -1.5210000276565552 0
3688 30 1 0 1 1.0720000267028809 .41100001335144043 .6610000133514404 19.56599998474121 375 1 .9100000262260437 -1.5210000276565552 0
3688 31 1 0 1 1.2619999647140503 .41100001335144043 .8509999513626099 20.677000045776367 375 1 .9100000262260437 -1.5210000276565552 0
3688 32 1 0 1 .15199999511241913 .41100001335144043 -.2590000033378601 1.840000033378601 375 1 .9100000262260437 -1.5210000276565552 0
3688 33 1 0 1 .9520000219345093 .41100001335144043 .5410000085830688 11.178000450134277 375 1 .9100000262260437 -1.5210000276565552 0
3688 34 1 0 1 -.04800000041723251 .41100001335144043 -.45900002121925354 3.078000068664551 375 1 .9100000262260437 -1.5210000276565552 0
3688 35 1 0 1 -1.4079999923706055 .41100001335144043 -1.819000005722046 19.9060001373291 375 1 .9100000262260437 -1.5210000276565552 0
3688 36 1 0 1 .38199999928474426 .41100001335144043 -.029000014066696167 15.10200023651123 375 1 .9100000262260437 -1.5210000276565552 0
3688 37 1 0 1 .8519999980926514 .41100001335144043 .44099998474121094 10.22599983215332 375 1 .9100000262260437 -1.5210000276565552 0
3688 38 1 0 1 .5419999957084656 .41100001335144043 .13099998235702515 14.371999740600586 375 1 .9100000262260437 -1.5210000276565552 0
3688 39 1 0 1 .5320000052452087 .41100001335144043 .12099999189376831 11.251999855041504 375 1 .9100000262260437 -1.5210000276565552 0
3688 40 1 0 1 .5019999742507935 .41100001335144043 .09099996089935303 13.58899974822998 375 1 .9100000262260437 -1.5210000276565552 0
3688 41 1 0 1 .5019999742507935 .41100001335144043 .09099996089935303 14.072999954223633 375 1 .9100000262260437 -1.5210000276565552 0
3688 42 1 0 1 .421999990940094 .41100001335144043 .010999977588653564 11.020999908447266 375 1 .9100000262260437 -1.5210000276565552 0
3688 43 1 0 1 -.2879999876022339 .41100001335144043 -.6990000009536743 6.938000202178955 375 1 .9100000262260437 -1.5210000276565552 0
3705 1 1 0 0 1.2920000553131104 .2409999966621399 1.0510001182556152 18.031999588012695 670 1 .7099999785423279 -.16500000655651093 1
3705 2 1 1 0 .06199999898672104 .2409999966621399 -.17899999022483826 3.7799999713897705 670 1 .7099999785423279 -.16500000655651093 1
3705 3 1 0 0 .07199999690055847 .2409999966621399 -.16899999976158142 .5830000042915344 670 1 .7099999785423279 -.16500000655651093 1
3705 4 1 0 0 .4320000112056732 .2409999966621399 .19100001454353333 4.215000152587891 670 1 .7099999785423279 -.16500000655651093 1
3705 5 1 0 0 .6119999885559082 .2409999966621399 .3709999918937683 10.15999984741211 670 1 .7099999785423279 -.16500000655651093 1
3705 6 1 0 0 -.4580000042915344 .2409999966621399 -.6990000009536743 23.152000427246094 670 1 .7099999785423279 -.16500000655651093 1
3705 7 1 0 1 .8019999861717224 .2409999966621399 .5609999895095825 16.285999298095703 670 1 .7099999785423279 -.16500000655651093 1
3705 8 1 1 0 -.328000009059906 .2409999966621399 -.5690000057220459 8.147000312805176 670 1 .7099999785423279 -.16500000655651093 1
3705 9 1 1 1 -.07800000160932541 .2409999966621399 -.3190000057220459 4.284999847412109 670 1 .7099999785423279 -.16500000655651093 1
3705 10 1 1 1 -.2879999876022339 .2409999966621399 -.5289999842643738 4.71999979019165 670 1 .7099999785423279 -.16500000655651093 1
3705 11 1 0 1 1.2920000553131104 .2409999966621399 1.0510001182556152 12.963000297546387 670 1 .7099999785423279 -.16500000655651093 1
3705 12 1 0 0 .3019999861717224 .2409999966621399 .06099998950958252 13.206999778747559 670 1 .7099999785423279 -.16500000655651093 1
3705 13 1 0 1 1.5119999647140503 .2409999966621399 1.2709999084472656 8.845000267028809 670 1 .7099999785423279 -.16500000655651093 1
3705 14 1 0 0 .41200000047683716 .2409999966621399 .17100000381469727 13.694999694824219 670 1 .7099999785423279 -.16500000655651093 1
3705 15 1 0 1 .1120000034570694 .2409999966621399 -.1289999932050705 10.920999526977539 670 1 .7099999785423279 -.16500000655651093 1
3705 16 1 1 0 .21199999749660492 .2409999966621399 -.028999999165534973 15.468999862670898 670 1 .7099999785423279 -.16500000655651093 1
3705 17 1 1 0 .5419999957084656 .2409999966621399 .3009999990463257 15.553999900817871 670 1 .7099999785423279 -.16500000655651093 1
3705 18 1 1 1 -1.0479999780654907 .2409999966621399 -1.2890000343322754 9.282999992370605 670 1 .7099999785423279 -.16500000655651093 1
3705 19 1 0 0 .052000001072883606 .2409999966621399 -.1889999955892563 10.956999778747559 670 1 .7099999785423279 -.16500000655651093 1
3705 20 1 1 1 -.7480000257492065 .2409999966621399 -.9890000224113464 11.41100025177002 670 1 .7099999785423279 -.16500000655651093 1
3705 21 1 0 1 .5920000076293945 .2409999966621399 .35100001096725464 16.917999267578125 670 1 .7099999785423279 -.16500000655651093 1
3705 22 1 1 1 .8420000076293945 .2409999966621399 .6010000109672546 1.1330000162124634 670 1 .7099999785423279 -.16500000655651093 1
3705 23 1 1 1 .07199999690055847 .2409999966621399 -.16899999976158142 12.888999938964844 670 1 .7099999785423279 -.16500000655651093 1
3705 24 1 1 0 1.0119999647140503 .2409999966621399 .7709999680519104 8.741000175476074 670 1 .7099999785423279 -.16500000655651093 1
3705 25 1 1 1 -1.4780000448226929 .2409999966621399 -1.7190001010894775 .5249999761581421 670 1 .7099999785423279 -.16500000655651093 1
3705 26 1 0 1 .7519999742507935 .2409999966621399 .5109999775886536 4.053999900817871 670 1 .7099999785423279 -.16500000655651093 1
3705 27 1 1 1 -1.1380000114440918 .2409999966621399 -1.378999948501587 10.711999893188477 670 1 .7099999785423279 -.16500000655651093 1
3705 28 1 0 1 -.17800000309944153 .2409999966621399 -.4189999997615814 16.976999282836914 670 1 .7099999785423279 -.16500000655651093 1
3705 29 1 1 1 1.1820000410079956 .2409999966621399 .9410000443458557 -1.253999948501587 670 1 .7099999785423279 -.16500000655651093 1
3705 30 1 1 0 .38199999928474426 .2409999966621399 .14100000262260437 12.541999816894531 670 1 .7099999785423279 -.16500000655651093 1
3705 31 1 1 0 -.27799999713897705 .2409999966621399 -.5189999938011169 11.597999572753906 670 1 .7099999785423279 -.16500000655651093 1
3705 32 1 0 0 .7120000123977661 .2409999966621399 .4710000157356262 6.196000099182129 670 1 .7099999785423279 -.16500000655651093 1
3705 33 1 1 0 1.0119999647140503 .2409999966621399 .7709999680519104 13.161999702453613 670 1 .7099999785423279 -.16500000655651093 1
3705 34 1 1 1 -1.187999963760376 .2409999966621399 -1.428999900817871 9.541999816894531 670 1 .7099999785423279 -.16500000655651093 1
3705 35 1 0 0 .3720000088214874 .2409999966621399 .13100001215934753 12.647000312805176 670 1 .7099999785423279 -.16500000655651093 1
3705 36 1 0 1 .18199999630451202 .2409999966621399 -.05900000035762787 17.56999969482422 670 1 .7099999785423279 -.16500000655651093 1
3705 37 1 0 0 .12200000137090683 .2409999966621399 -.11899999529123306 -2.8320000171661377 670 1 .7099999785423279 -.16500000655651093 1
3705 38 1 0 1 1.4520000219345093 .2409999966621399 1.2109999656677246 17.517000198364258 670 1 .7099999785423279 -.16500000655651093 1
3705 39 1 1 1 -.1379999965429306 .2409999966621399 -.3790000081062317 4.521999835968018 670 1 .7099999785423279 -.16500000655651093 1
3705 40 1 1 1 -.09799999743700027 .2409999966621399 -.33899998664855957 17.240999221801758 670 1 .7099999785423279 -.16500000655651093 1
3705 41 1 0 1 .19200000166893005 .2409999966621399 -.04899999499320984 -.12800000607967377 670 1 .7099999785423279 -.16500000655651093 1
3705 42 1 0 1 .621999979019165 .2409999966621399 .38099998235702515 20.066999435424805 670 1 .7099999785423279 -.16500000655651093 1
3705 43 1 1 0 .3720000088214874 .2409999966621399 .13100001215934753 17.701000213623047 670 1 .7099999785423279 -.16500000655651093 1
3705 44 1 1 0 .19200000166893005 .2409999966621399 -.04899999499320984 12.222999572753906 670 1 .7099999785423279 -.16500000655651093 1
3705 45 1 1 0 .23199999332427979 .2409999966621399 -.009000003337860107 8.998000144958496 670 1 .7099999785423279 -.16500000655651093 1
3716 1 1 0 0 -.017999999225139618 -.41499999165534973 .3969999849796295 23.139999389648438 2357 0 .5 1.2970000505447388 1
3716 2 1 1 0 -.6779999732971191 -.41499999165534973 -.2629999816417694 -2.8320000171661377 2357 0 .5 1.2970000505447388 1
3716 3 1 1 1 -1.5779999494552612 -.41499999165534973 -1.1629999876022339 6.189000129699707 2357 0 .5 1.2970000505447388 1
3716 4 1 0 1 .5019999742507935 -.41499999165534973 .9169999361038208 15.270999908447266 2357 0 .5 1.2970000505447388 1
3716 5 1 0 0 .041999999433755875 -.41499999165534973 .4569999873638153 8.067000389099121 2357 0 .5 1.2970000505447388 1
3716 6 1 0 0 .21199999749660492 -.41499999165534973 .6269999742507935 13.130999565124512 2357 0 .5 1.2970000505447388 1
3716 7 1 0 1 -.3580000102519989 -.41499999165534973 .05699998140335083 5.205999851226807 2357 0 .5 1.2970000505447388 1
3716 8 1 1 1 -1.4980000257492065 -.41499999165534973 -1.0830000638961792 -1.9220000505447388 2357 0 .5 1.2970000505447388 1
3716 9 1 0 1 -.5080000162124634 -.41499999165534973 -.09300002455711365 20.270999908447266 2357 0 .5 1.2970000505447388 1
3716 10 1 1 0 -2.128000020980835 -.41499999165534973 -1.7130000591278076 -.5680000185966492 2357 0 .5 1.2970000505447388 1
3716 11 1 0 0 .28200000524520874 -.41499999165534973 .6970000267028809 23.854999542236328 2357 0 .5 1.2970000505447388 1
3716 12 1 1 0 .20200000703334808 -.41499999165534973 .6169999837875366 19.358999252319336 2357 0 .5 1.2970000505447388 1
3716 13 1 0 1 -.18799999356269836 -.41499999165534973 .22699999809265137 8.052000045776367 2357 0 .5 1.2970000505447388 1
3716 14 1 0 1 .4819999933242798 -.41499999165534973 .8969999551773071 23.91200065612793 2357 0 .5 1.2970000505447388 1
3716 15 1 1 0 -.9179999828338623 -.41499999165534973 -.503000020980835 9.430999755859375 2357 0 .5 1.2970000505447388 1
3716 16 1 0 0 -.5680000185966492 -.41499999165534973 -.15300002694129944 14.47700023651123 2357 0 .5 1.2970000505447388 1
3716 17 1 1 1 -1.4980000257492065 -.41499999165534973 -1.0830000638961792 5.9019999504089355 2357 0 .5 1.2970000505447388 1
3716 18 1 1 0 .8320000171661377 -.41499999165534973 1.246999979019165 17.320999145507812 2357 0 .5 1.2970000505447388 1
3716 19 1 1 1 -1.0479999780654907 -.41499999165534973 -.6330000162124634 -2.559000015258789 2357 0 .5 1.2970000505447388 1
3716 20 1 0 0 .4620000123977661 -.41499999165534973 .8769999742507935 19.715999603271484 2357 0 .5 1.2970000505447388 1
3716 21 1 0 0 .21199999749660492 -.41499999165534973 .6269999742507935 11.522000312805176 2357 0 .5 1.2970000505447388 1
3716 22 1 0 0 1.062000036239624 -.41499999165534973 1.4769999980926514 21.964000701904297 2357 0 .5 1.2970000505447388 1
3716 23 1 1 1 -1.0679999589920044 -.41499999165534973 -.652999997138977 10.91100025177002 2357 0 .5 1.2970000505447388 1
3716 24 1 1 1 -1.128000020980835 -.41499999165534973 -.7130000591278076 1.2419999837875366 2357 0 .5 1.2970000505447388 1
3716 25 1 1 1 -.8080000281333923 -.41499999165534973 -.3930000364780426 8.494000434875488 2357 0 .5 1.2970000505447388 1
3716 26 1 1 1 -1.2079999446868896 -.41499999165534973 -.7929999828338623 3.115000009536743 2357 0 .5 1.2970000505447388 1
3716 27 1 1 1 -.33799999952316284 -.41499999165534973 .07699999213218689 .06599999964237213 2357 0 .5 1.2970000505447388 1
3716 28 1 1 1 -1.218000054359436 -.41499999165534973 -.8030000925064087 4.418000221252441 2357 0 .5 1.2970000505447388 1
3716 29 1 0 0 .0020000000949949026 -.41499999165534973 .4169999957084656 18.0310001373291 2357 0 .5 1.2970000505447388 1
3716 30 1 1 0 -1.3079999685287476 -.41499999165534973 -.8930000066757202 13.739999771118164 2357 0 .5 1.2970000505447388 1
3716 31 1 0 0 -.3179999887943268 -.41499999165534973 .09700000286102295 4.520999908447266 2357 0 .5 1.2970000505447388 1
3716 32 1 0 1 -.4180000126361847 -.41499999165534973 -.003000020980834961 20.57900047302246 2357 0 .5 1.2970000505447388 1
3716 33 1 1 1 -1.2079999446868896 -.41499999165534973 -.7929999828338623 8.494000434875488 2357 0 .5 1.2970000505447388 1
3716 34 1 1 0 -1.0579999685287476 -.41499999165534973 -.6430000066757202 1.2480000257492065 2357 0 .5 1.2970000505447388 1
3716 35 1 1 1 .9419999718666077 -.41499999165534973 1.3569999933242798 1.315999984741211 2357 0 .5 1.2970000505447388 1
3716 36 1 0 0 .4819999933242798 -.41499999165534973 .8969999551773071 16.70599937438965 2357 0 .5 1.2970000505447388 1
3716 37 1 0 1 1.2619999647140503 -.41499999165534973 1.6769999265670776 21.511999130249023 2357 0 .5 1.2970000505447388 1
3716 38 1 1 1 -.5080000162124634 -.41499999165534973 -.09300002455711365 3.440999984741211 2357 0 .5 1.2970000505447388 1
3716 39 1 1 0 -1.1579999923706055 -.41499999165534973 -.7430000305175781 22.893999099731445 2357 0 .5 1.2970000505447388 1
3716 40 1 1 1 -.5379999876022339 -.41499999165534973 -.12299999594688416 -.16699999570846558 2357 0 .5 1.2970000505447388 1
3716 41 1 1 1 -.9580000042915344 -.41499999165534973 -.5429999828338623 5.64900016784668 2357 0 .5 1.2970000505447388 1
3838 1 1 0 0 -.8980000019073486 .1509999930858612 -1.0490000247955322 8.291000366210938 1635 1 .8500000238418579 -.2549999952316284 1
3838 2 1 1 0 .4320000112056732 .1509999930858612 .281000018119812 22.80500030517578 1635 1 .8500000238418579 -.2549999952316284 1
3838 3 1 1 0 .7919999957084656 .1509999930858612 .6410000324249268 10.293999671936035 1635 1 .8500000238418579 -.2549999952316284 1
3838 4 1 1 1 -.17800000309944153 .1509999930858612 -.32899999618530273 8.569999694824219 1635 1 .8500000238418579 -.2549999952316284 1
3838 5 1 0 0 1.1820000410079956 .1509999930858612 1.031000018119812 9.13700008392334 1635 1 .8500000238418579 -.2549999952316284 1
3838 6 1 0 1 .6420000195503235 .1509999930858612 .4910000264644623 10.041000366210938 1635 1 .8500000238418579 -.2549999952316284 1
3838 7 1 0 0 .5920000076293945 .1509999930858612 .4410000145435333 24.132999420166016 1635 1 .8500000238418579 -.2549999952316284 1
3838 8 1 1 0 -.527999997138977 .1509999930858612 -.6790000200271606 16.829999923706055 1635 1 .8500000238418579 -.2549999952316284 1
3838 9 1 0 0 .9819999933242798 .1509999930858612 .8309999704360962 21.066999435424805 1635 1 .8500000238418579 -.2549999952316284 1
3838 10 1 1 1 .3919999897480011 .1509999930858612 .2409999966621399 10.881999969482422 1635 1 .8500000238418579 -.2549999952316284 1
3838 11 1 0 1 -.3179999887943268 .1509999930858612 -.468999981880188 9.545000076293945 1635 1 .8500000238418579 -.2549999952316284 1
3838 12 1 0 1 1.0720000267028809 .1509999930858612 .9210000038146973 16.25 1635 1 .8500000238418579 -.2549999952316284 1
3838 13 1 1 0 -.17800000309944153 .1509999930858612 -.32899999618530273 17.06800079345703 1635 1 .8500000238418579 -.2549999952316284 1
3838 14 1 1 0 .052000001072883606 .1509999930858612 -.0989999920129776 11.128000259399414 1635 1 .8500000238418579 -.2549999952316284 1
3838 15 1 1 0 .5019999742507935 .1509999930858612 .35099998116493225 9.477999687194824 1635 1 .8500000238418579 -.2549999952316284 1
3838 16 1 1 0 -1.218000054359436 .1509999930858612 -1.3690000772476196 12.112000465393066 1635 1 .8500000238418579 -.2549999952316284 1
3838 17 1 0 1 1.1319999694824219 .1509999930858612 .9809999465942383 17.645000457763672 1635 1 .8500000238418579 -.2549999952316284 1
3838 18 1 1 1 -.8479999899864197 .1509999930858612 -.9989999532699585 9.789999961853027 1635 1 .8500000238418579 -.2549999952316284 1
3838 19 1 1 0 .7720000147819519 .1509999930858612 .6210000514984131 13.003000259399414 1635 1 .8500000238418579 -.2549999952316284 1
3838 20 1 1 1 -.06800000369548798 .1509999930858612 -.21899999678134918 8.949000358581543 1635 1 .8500000238418579 -.2549999952316284 1
3838 21 1 1 1 -1.4479999542236328 .1509999930858612 -1.5989999771118164 16.003000259399414 1635 1 .8500000238418579 -.2549999952316284 1
3838 22 1 0 0 .23199999332427979 .1509999930858612 .08100000023841858 23.371000289916992 1635 1 .8500000238418579 -.2549999952316284 1
3838 23 1 1 0 -.7680000066757202 .1509999930858612 -.9190000295639038 16.158000946044922 1635 1 .8500000238418579 -.2549999952316284 1
3838 24 1 1 0 .20200000703334808 .1509999930858612 .05100001394748688 21.92300033569336 1635 1 .8500000238418579 -.2549999952316284 1
3838 25 1 1 1 .16200000047683716 .1509999930858612 .011000007390975952 20.115999221801758 1635 1 .8500000238418579 -.2549999952316284 1
3838 26 1 0 0 1.0219999551773071 .1509999930858612 .8709999322891235 23.44300079345703 1635 1 .8500000238418579 -.2549999952316284 1
